sublocality_id,state_id,state_name,sub_locality_name
92693,11,TERENGGANU,RAKR BUKIT PAYONG
92694,11,TERENGGANU,RAKR BUKIT SAWA
92695,11,TERENGGANU,RAKR BUKIT SAWA BINJAI RENDAH
92696,11,TERENGGANU,RAKR BUKIT TUNGGAL
92697,11,TERENGGANU,RAKR DARAT PAK CHAN
92698,11,TERENGGANU,RAKR DESA PERMAI
92699,11,TERENGGANU,RAKR GONG PASIR
92700,11,TERENGGANU,RAKR GONG TENGAH
92701,11,TERENGGANU,RAKR II
92702,11,TERENGGANU,RAKR KAMPUNG ANAK IKAN
92703,11,TERENGGANU,RAKR KAMPUNG BANGGOL TUAN MUDA
92704,11,TERENGGANU,RAKR KAMPUNG BULUH
92705,11,TERENGGANU,RAKR KAMPUNG FIKRI FASA 4
92706,11,TERENGGANU,RAKR KAMPUNG LAK LOK
92707,11,TERENGGANU,RAKR KAMPUNG LIMBONGAN
92708,11,TERENGGANU,RAKR KAMPUNG PASIR GAJAH
92709,11,TERENGGANU,RAKR KAMPUNG PENGKALAN NYIREH
92710,11,TERENGGANU,RAKR KAMPUNG RAJA II
92711,11,TERENGGANU,RAKR KAMPUNG SEBERANG PINTASAN
92712,11,TERENGGANU,RAKR KERTEH 2
92713,11,TERENGGANU,RAKR KUALA TELEMONG
92714,11,TERENGGANU,RAKR LAK LOK
92715,11,TERENGGANU,RAKR LAKLOK
92716,11,TERENGGANU,RAKR LAY OUT
92717,11,TERENGGANU,RAKR LAY OUT PADANG LUAS
92718,11,TERENGGANU,RAKR LAYOUT
92719,11,TERENGGANU,RAKR LAYOUT PADANG LUAS
92720,11,TERENGGANU,RAKR LIMBONGAN
92721,11,TERENGGANU,RAKR LIMBONGAN KAMPUNG RAJA
92722,11,TERENGGANU,RAKR MENGABANG LEKAR
92723,11,TERENGGANU,RAKR MENGABANG LEKOR
92724,11,TERENGGANU,RAKR MENGABANG LEKOR 2
92725,11,TERENGGANU,RAKR MENGABANG LEKOR BATU RAKIT
92726,11,TERENGGANU,RAKR NYIOR TUJUH
92727,11,TERENGGANU,RAKR NYIUR
92728,11,TERENGGANU,RAKR PADANG LUAS
92729,11,TERENGGANU,RAKR PADANG SETENGE
92730,11,TERENGGANU,RAKR PADANG SETENGGA
92731,11,TERENGGANU,RAKR PADANG SETENGGE
92732,11,TERENGGANU,RAKR PASIR GAJAH
92733,11,TERENGGANU,RAKR PAYA LAWAS
92734,11,TERENGGANU,RAKR PEKAN AJIL
92735,11,TERENGGANU,RAKR PELAGAT 3
92736,11,TERENGGANU,RAKR PENGKALAN NYIREH
92737,11,TERENGGANU,RAKR PENGKALAN NYIREH 2
92738,11,TERENGGANU,RAKR PERINGKAT 2 KAMPUNG SEBERANG JERTEH
92739,11,TERENGGANU,RAKR RUMAH MURAH PASIR GAJAH
92740,11,TERENGGANU,RAKR SEBERANG JERTEH
92741,11,TERENGGANU,RAKR TAMAN DESA PERMAI
92742,11,TERENGGANU,RAKR TAMAN SERI INTAN
92743,11,TERENGGANU,RAKR TAMAN SRI INSTAN II
92744,11,TERENGGANU,RAKR TAMAN SRI SAKTI
92745,11,TERENGGANU,RAKR TELEMONG
92746,11,TERENGGANU,RAKR TELUK PASU MANIR
92747,11,TERENGGANU,RAKR TOK RANDOK
92748,11,TERENGGANU,RAKR WAKAF TEMBESU
92749,11,TERENGGANU,RAKR WAKAF TENGAH
92750,11,TERENGGANU,RAKR WAKAF TENGAH II
92751,11,TERENGGANU,RANCANGAN PERUMAHAN AWAM ALOR LINTANG
92752,11,TERENGGANU,RANCANGAN RUMAH MURAH
92753,11,TERENGGANU,RANCANGAN TANAH BELIA KAMPUNG BARU
92754,11,TERENGGANU,RANGGON ESTATE
92755,11,TERENGGANU,RANTAU ABANG
92756,11,TERENGGANU,RANTAU ABANG 1
92757,11,TERENGGANU,RANTAU BUKIT KOMPLEKS PERUMAHAN PETRONAS
92758,11,TERENGGANU,RANTAU BUKIT RANTAU PETRONAS
92759,11,TERENGGANU,RANTAU LAUT
92760,11,TERENGGANU,RANTAU PANJANG
92761,11,TERENGGANU,RANTAU PAYA
92762,11,TERENGGANU,RANTAU PETRONAS
92763,11,TERENGGANU,RANTAU PETRONAS KEMASIK
92764,11,TERENGGANU,RANTAU RAYA
92765,11,TERENGGANU,RAWAI
92766,11,TERENGGANU,RENEK
92767,11,TERENGGANU,RENGAS
92768,11,TERENGGANU,RESIDENSI BAYAS FASA 1
92769,11,TERENGGANU,RESIDENSI TNB
92770,11,TERENGGANU,RESTO CAFE
92771,11,TERENGGANU,RHU 10 PENARIK
92772,11,TERENGGANU,RHU DUA
92773,11,TERENGGANU,RHU MUDA
92774,11,TERENGGANU,RHU REDANG
92775,11,TERENGGANU,RHU RENDANG
92776,11,TERENGGANU,RHU RENDANG MUKIM RUSILA
92777,11,TERENGGANU,RHU RENGGEH
92778,11,TERENGGANU,RHU SEPULOH
92779,11,TERENGGANU,RHU SEPULUH
92780,11,TERENGGANU,RIMBA JAYA SQUARE
92781,11,TERENGGANU,RIMBA SQUARE
92782,11,TERENGGANU,RIVER FRONT BIZ CENTRE
92783,11,TERENGGANU,RIVER FRONT BUSINESS CENTER
92784,11,TERENGGANU,RIVER FRONT BUSINESS CENTRE
92785,11,TERENGGANU,RIVER FRONT BUSSINESS CENTER
92786,11,TERENGGANU,RIVER FRONT BUSSINESS CENTRE
92787,11,TERENGGANU,RK PERMINT
92788,11,TERENGGANU,RKR ALOR TEMBESU
92789,11,TERENGGANU,RKR ALUR TEMBESU
92790,11,TERENGGANU,RKR BALIK BUKIT SEBERANG PINTASAN
92791,11,TERENGGANU,RKR BUKIT PAYONG
92792,11,TERENGGANU,RKR BUKIT PAYUNG
92793,11,TERENGGANU,RKR BUKIT TEBUK
92794,11,TERENGGANU,RKR DARAT PAK CHAN
92795,11,TERENGGANU,RKR GONG CENGAL KEMASIK
92796,11,TERENGGANU,RKR GONG CHENGAL
92797,11,TERENGGANU,RKR KAMPUNG GEMIA PAKA
92798,11,TERENGGANU,RKR KAMPUNG GONG CENGAL
92799,11,TERENGGANU,RKR KAMPUNG GONG CENGAL KEMASIK
92800,11,TERENGGANU,RKR KAMPUNG GONG CHENGAL
92801,11,TERENGGANU,RKR KAMPUNG PASIR GAJAH
92802,11,TERENGGANU,RKR LAY OUT
92803,11,TERENGGANU,RKR PADANG KUBU
92804,11,TERENGGANU,RKR PASIR GAJAH
92805,11,TERENGGANU,RKR PERUMAHAN LAY OUT
92806,11,TERENGGANU,RKT FELDA SEBERANG TAYOR
92807,11,TERENGGANU,RMH AWAM KOS RENDAH PEKAN AJIL
92808,11,TERENGGANU,RMH AWAM KOS RENDAH TOK RANDOK
92809,11,TERENGGANU,RMH KEDAI DUA TINGKAT PEKAN KMUKIM
92810,11,TERENGGANU,RMH KEDAI PMINT
92811,11,TERENGGANU,RMH KEDAI TAMAN DBUJI JABI
92812,11,TERENGGANU,RMH PANGSA PURI KOLAM
92813,11,TERENGGANU,RMM
92814,11,TERENGGANU,RMM ALOR LINTANG 2
92815,11,TERENGGANU,RMM BANGGOL TUAN MUDA
92816,11,TERENGGANU,RMM BATU 7
92817,11,TERENGGANU,RMM BATU HAMPAR
92818,11,TERENGGANU,RMM BINJAI
92819,11,TERENGGANU,RMM BLOK 26 GONG CENGAL KEMASIK
92820,11,TERENGGANU,RMM GONG CENGAL
92821,11,TERENGGANU,RMM GONG CHENGAL KEMASEK
92822,11,TERENGGANU,RMM GONG CHENGAL KEMASIK
92823,11,TERENGGANU,RMM GONG NERING
92824,11,TERENGGANU,RMM GONG TENGAH
92825,11,TERENGGANU,RMM KAMPUNG BANGGOL TUAN MUDA
92826,11,TERENGGANU,RMM KAMPUNG GONG CHENGAL
92827,11,TERENGGANU,RMM KAMPUNG PADANG KUBU
92828,11,TERENGGANU,RMM KAMPUNG TELOK KALONG
92829,11,TERENGGANU,RMM LAY OUT
92830,11,TERENGGANU,RMM LAYOUT
92831,11,TERENGGANU,RMM PADANG KUBU
92832,11,TERENGGANU,RMM PADANG LUAS
92833,11,TERENGGANU,RMM PASIR AKAR
92834,11,TERENGGANU,RMM PERUMAHAN BARU PADANG KUBU
92835,11,TERENGGANU,RMM RIMBUNAN KASIH
92836,11,TERENGGANU,RMM SERI BANDI
92837,11,TERENGGANU,RMM TELOK KALONG
92838,11,TERENGGANU,RMM TELUK KALONG
92839,11,TERENGGANU,RMR KAMPUNG BERIS LAMPU
92840,11,TERENGGANU,RMR LAY OUT TOK SABOH
92841,11,TERENGGANU,ROTAN SAGA SUNGAI PETAI
92842,11,TERENGGANU,ROTAN SAGA SUNGAI PETANI
92843,11,TERENGGANU,RPA BATU HAMPAR
92844,11,TERENGGANU,RPMM CERONG BINJAI CHEDERING
92845,11,TERENGGANU,RPMM MENGABANG BESAR
92846,11,TERENGGANU,RPMM PULAU REDANG
92847,11,TERENGGANU,RRM SERI BANDI
92848,11,TERENGGANU,RRM TELUK KALONG
92849,11,TERENGGANU,RRM TELUK KALONG CUKAI
92850,11,TERENGGANU,RRUMAH AWAM KOS RENDAH ALOR LINTANG 2
92851,11,TERENGGANU,RTB BUKIT GREBAR
92852,11,TERENGGANU,RTB GONG TELAGA MAS BERIL
92853,11,TERENGGANU,RTB KAMPUNG BARU
92854,11,TERENGGANU,RTB KAMPUNG JAYA
92855,11,TERENGGANU,RTB KAMPUNG MELAYU AIR JERNIH KEMASIK
92856,11,TERENGGANU,RTB KAMPUNG NYIUR
92857,11,TERENGGANU,RTB KAMPUNG PADANG LALANG
92858,11,TERENGGANU,RTB KAMPUNG PAYA BERENJUT
92859,11,TERENGGANU,RTB KAMPUNG PENGKALAN CICAR
92860,11,TERENGGANU,RTB KUALA OPIS TAMBAHAN
92861,11,TERENGGANU,RTB PAKA
92862,11,TERENGGANU,RTB PAYA RENGIT
92863,11,TERENGGANU,RTB TANAH BELIA
92864,11,TERENGGANU,RTS KUALA OPIS
92865,11,TERENGGANU,RU 2
92866,11,TERENGGANU,RU RENDANG
92867,11,TERENGGANU,RUM KOS RENDAH 2 ALOR LINTANG
92868,11,TERENGGANU,RUM KOS RENDAH NYIOR TUJUH
92869,11,TERENGGANU,RUM MURAH GELIGA CUKAI
92870,11,TERENGGANU,RUMAH AWAM BUKIT KUANG
92871,11,TERENGGANU,RUMAH AWAM GONG LIMAU CUKAI
92872,11,TERENGGANU,RUMAH AWAM KOS RENDAH
92873,11,TERENGGANU,RUMAH AWAM KOS RENDAH ALOR JAMBU WAKAF TENGAH
92874,11,TERENGGANU,RUMAH AWAM KOS RENDAH ALOR LINTANG
92875,11,TERENGGANU,RUMAH AWAM KOS RENDAH BESUT
92876,11,TERENGGANU,RUMAH AWAM KOS RENDAH BUKIT CHE NIK
92877,11,TERENGGANU,RUMAH AWAM KOS RENDAH BUKIT KUANG
92878,11,TERENGGANU,RUMAH AWAM KOS RENDAH BUKIT KUANG 2
92879,11,TERENGGANU,RUMAH AWAM KOS RENDAH BUKIT SAWA
92880,11,TERENGGANU,RUMAH AWAM KOS RENDAH GELIGA
92881,11,TERENGGANU,RUMAH AWAM KOS RENDAH GONG BADAK 4
92882,11,TERENGGANU,RUMAH AWAM KOS RENDAH GONG PASIR
92883,11,TERENGGANU,RUMAH AWAM KOS RENDAH KAMPUNG GELIGA
92884,11,TERENGGANU,RUMAH AWAM KOS RENDAH KAMPUNG RAJA
92885,11,TERENGGANU,RUMAH AWAM KOS RENDAH LAK LOK
92886,11,TERENGGANU,RUMAH AWAM KOS RENDAH LIMBONGAN KAMPUNG RAJA
92887,11,TERENGGANU,RUMAH AWAM KOS RENDAH MENGABANG LEKOR
92888,11,TERENGGANU,RUMAH AWAM KOS RENDAH PASIR GAJAH
92889,11,TERENGGANU,RUMAH AWAM KOS RENDAH PEKAN AJIL
92890,11,TERENGGANU,RUMAH AWAM KOS RENDAH PEKAN SERI LANGKAP
92891,11,TERENGGANU,RUMAH AWAM KOS RENDAH PELAGAT 3
92892,11,TERENGGANU,RUMAH AWAM KOS RENDAH PENGKALAN NYIREH
92893,11,TERENGGANU,RUMAH AWAM KOS RENDAH PERINGKAT 1 ALOR LINTANG
92894,11,TERENGGANU,RUMAH AWAM KOS RENDAH TAMAN FIKRI
92895,11,TERENGGANU,RUMAH AWAM KOS RENDAH TELUK PASU
92896,11,TERENGGANU,RUMAH AWAM KOS RENDAH TOK RANDOK
92897,11,TERENGGANU,RUMAH AWAM KOS RENDAH WAKAF TEMBESU GONG BADAK
92898,11,TERENGGANU,RUMAH AWAM SEBERANG PINTASAN
92899,11,TERENGGANU,RUMAH AWAN KOS RENDAH
92900,11,TERENGGANU,RUMAH FLAT KAMPUNG DUSUN NYIOR
92901,11,TERENGGANU,RUMAH GURU BLOK B SM SAINS
92902,11,TERENGGANU,RUMAH GURU SK FELDA CERUL
92903,11,TERENGGANU,RUMAH GURU SK GONG TOK NASE
92904,11,TERENGGANU,RUMAH GURU SK MENENGAH KERTEH
92905,11,TERENGGANU,RUMAH GURU SMUKIM CHENDERING
92906,11,TERENGGANU,RUMAH KAKITANGAN FELDA
92907,11,TERENGGANU,RUMAH KAKITANGAN FELDA KERTIH 5
92908,11,TERENGGANU,RUMAH KAKITANGAN FELDA MENGKAWANG
92909,11,TERENGGANU,RUMAH KAKITANGAN FELDA NERAM 02
92910,11,TERENGGANU,RUMAH KAKITANGAN JBA
92911,11,TERENGGANU,RUMAH KAKITANGAN JPS
92912,11,TERENGGANU,RUMAH KAKITANGAN PPK MANIR BELARA
92913,11,TERENGGANU,RUMAH KAKITANGAN TNB
92914,11,TERENGGANU,RUMAH KAMPUNG
92915,11,TERENGGANU,RUMAH KAMPUNG 30 TENGAH
92916,11,TERENGGANU,RUMAH KEDAI
92917,11,TERENGGANU,RUMAH KEDAI 2 TINGKAT KEMASIK
92918,11,TERENGGANU,RUMAH KEDAI BATU 7 1 2
92919,11,TERENGGANU,RUMAH KEDAI BUKIT PAYONG
92920,11,TERENGGANU,RUMAH KEDAI BUKIT PAYONG JALAN KUALA BERANG
92921,11,TERENGGANU,RUMAH KEDAI BUKIT SAWA
92922,11,TERENGGANU,RUMAH KEDAI FLAT GELONG BILAL
92923,11,TERENGGANU,RUMAH KEDAI JALAN GONG NANGKA
92924,11,TERENGGANU,RUMAH KEDAI KAMPUNG MENGABANG TELONG
92925,11,TERENGGANU,RUMAH KEDAI KAMPUNG SURAU PANJANG
92926,11,TERENGGANU,RUMAH KEDAI KKLW KUALA BERANG
92927,11,TERENGGANU,RUMAH KEDAI MANIR
92928,11,TERENGGANU,RUMAH KEDAI MARA MARANG
92929,11,TERENGGANU,RUMAH KEDAI MERANG
92930,11,TERENGGANU,RUMAH KEDAI PERMINT
92931,11,TERENGGANU,RUMAH KEDAI PERMINT FASA 2 BUKIT PAYONG
92932,11,TERENGGANU,RUMAH KEDAI PMINT
92933,11,TERENGGANU,RUMAH KEDAI PMINT BUKIT PAYONG
92934,11,TERENGGANU,RUMAH KEDAI PMINT JAYA
92935,11,TERENGGANU,RUMAH KEDAI SEDC
92936,11,TERENGGANU,RUMAH KEDAI SERI BANDI
92937,11,TERENGGANU,RUMAH KEDAI SUNGAI TONG
92938,11,TERENGGANU,RUMAH KEDAI TAMAN SRI KALONGAN
92939,11,TERENGGANU,RUMAH KEDAI TAMAN SRI NOOR
92940,11,TERENGGANU,RUMAH KEDAI TAMAN YAYASAN TERENGGANU
92941,11,TERENGGANU,RUMAH KEDAI TELUK PASU
92942,11,TERENGGANU,RUMAH KEDAI TEPOH
92943,11,TERENGGANU,RUMAH KEDAI WAKAF TAPAI
92944,11,TERENGGANU,RUMAH KEDIAMAN BLOK C
92945,11,TERENGGANU,RUMAH KEDIAMAN FELDA KERTEH 3
92946,11,TERENGGANU,RUMAH KEDIAMAN KAMPUNG BATU 50
92947,11,TERENGGANU,RUMAH KEDIAMAN KAMPUNG PDG PELADANG
92948,11,TERENGGANU,RUMAH KEDIAMAN KTH 6A
92949,11,TERENGGANU,RUMAH KETENGAH
92950,11,TERENGGANU,RUMAH KOS AWAM PASIR GAJAH
92951,11,TERENGGANU,RUMAH KOS RENDAH
92952,11,TERENGGANU,RUMAH KOS RENDAH 1 KAMPUNG RAJA
92953,11,TERENGGANU,RUMAH KOS RENDAH 2
92954,11,TERENGGANU,RUMAH KOS RENDAH 2 KAMPUNG RAJA
92955,11,TERENGGANU,RUMAH KOS RENDAH 3
92956,11,TERENGGANU,RUMAH KOS RENDAH ALOR JAMBU
92957,11,TERENGGANU,RUMAH KOS RENDAH ALOR LINTANG 1
92958,11,TERENGGANU,RUMAH KOS RENDAH ALOR LINTANG 2
92959,11,TERENGGANU,RUMAH KOS RENDAH BUKIT BESI
92960,11,TERENGGANU,RUMAH KOS RENDAH BUKIT TUNGGAL
92961,11,TERENGGANU,RUMAH KOS RENDAH DESA PERMAI
92962,11,TERENGGANU,RUMAH KOS RENDAH GONG BADAK
92963,11,TERENGGANU,RUMAH KOS RENDAH GONG BADAK 1
92964,11,TERENGGANU,RUMAH KOS RENDAH GONG BADAK 2
92965,11,TERENGGANU,RUMAH KOS RENDAH GONG BADAK 3
92966,11,TERENGGANU,RUMAH KOS RENDAH GONG BADAK 4
92967,11,TERENGGANU,RUMAH KOS RENDAH GONG PASIR
92968,11,TERENGGANU,RUMAH KOS RENDAH IBOK
92969,11,TERENGGANU,RUMAH KOS RENDAH IBOK KAMPUNG IBOK
92970,11,TERENGGANU,RUMAH KOS RENDAH IBOK KEMAMAN
92971,11,TERENGGANU,RUMAH KOS RENDAH KAMPUNG FIKRI
92972,11,TERENGGANU,RUMAH KOS RENDAH KEMASIK
92973,11,TERENGGANU,RUMAH KOS RENDAH MENGABANG LEKOR
92974,11,TERENGGANU,RUMAH KOS RENDAH NYIOR TUJUH
92975,11,TERENGGANU,RUMAH KOS RENDAH PAKR
92976,11,TERENGGANU,RUMAH KOS RENDAH PEKAN AJIL
92977,11,TERENGGANU,RUMAH KOS RENDAH PEKAN SERI LANGKAP SETIU
92978,11,TERENGGANU,RUMAH KOS RENDAH PELAGAT 3
92979,11,TERENGGANU,RUMAH KOS RENDAH PERINGKAT 3
92980,11,TERENGGANU,RUMAH KOS RENDAH TAMAN UDA MURNI
92981,11,TERENGGANU,RUMAH KOS RENDAH TOK ADIS
92982,11,TERENGGANU,RUMAH KOS RENDAH TOK ADIS FASA 3
92983,11,TERENGGANU,RUMAH KOS RENDAH TOK ADIS FASA III
92984,11,TERENGGANU,RUMAH KOS RENDAH TOK ADIS KUALA IBAI
92985,11,TERENGGANU,RUMAH KOS SEDERHANA BUKIT BESI
92986,11,TERENGGANU,RUMAH KOS SEDERHANA KAMPUNG RAJA
92987,11,TERENGGANU,RUMAH KUARTERS PSMZA
92988,11,TERENGGANU,RUMAH MAIDAM
92989,11,TERENGGANU,RUMAH MAMPU MILIK
92990,11,TERENGGANU,RUMAH MAMPU MILIK BANGGOL TUAN MUDA
92991,11,TERENGGANU,RUMAH MAMPU MILIK BATU HAMPAR II
92992,11,TERENGGANU,RUMAH MAMPU MILIK BLOK 26
92993,11,TERENGGANU,RUMAH MAMPU MILIK GONG CHENGAL
92994,11,TERENGGANU,RUMAH MAMPU MILIK KAMPUNG GONG CHENGAL KEMASIK
92995,11,TERENGGANU,RUMAH MAMPU MILIK KEMASIK
92996,11,TERENGGANU,RUMAH MAMPU MILIK LAY OUT PADANG LUAS
92997,11,TERENGGANU,RUMAH MAMPU MILIK PADANG KUBU
92998,11,TERENGGANU,RUMAH MAMPU MILIK PASIR AKAR
92999,11,TERENGGANU,RUMAH MAMPU MILIK RMM
93000,11,TERENGGANU,RUMAH MAMPU MILIK RMM MANIR
93001,11,TERENGGANU,RUMAH MAPU MILIK TAMAN ADIS INDAH
93002,11,TERENGGANU,RUMAH MESRA RAKYAT
93003,11,TERENGGANU,RUMAH MESRA RAKYAT SUNGAI TONG
93004,11,TERENGGANU,RUMAH MESRA RAKYAT TAMAN SERI INTAN
93005,11,TERENGGANU,RUMAH MPOB BANDAR KETENGAH JAYA
93006,11,TERENGGANU,RUMAH MUDAH BINJAI
93007,11,TERENGGANU,RUMAH MURAH
93008,11,TERENGGANU,RUMAH MURAH 1
93009,11,TERENGGANU,RUMAH MURAH 100
93010,11,TERENGGANU,RUMAH MURAH 100 SEBERANG TAKIR
93011,11,TERENGGANU,RUMAH MURAH 2 BUKIT KUANG
93012,11,TERENGGANU,RUMAH MURAH 2 KAMPUNG GONG LIMAU
93013,11,TERENGGANU,RUMAH MURAH 3
93014,11,TERENGGANU,RUMAH MURAH ALOR JAMBU PADANG NENAS
93015,11,TERENGGANU,RUMAH MURAH ALOR LINTANG 1
93016,11,TERENGGANU,RUMAH MURAH ALOR LINTANG 2
93017,11,TERENGGANU,RUMAH MURAH ALUR JAMBU WAKAF TENGAH
93018,11,TERENGGANU,RUMAH MURAH BATU 4 BINJAI
93019,11,TERENGGANU,RUMAH MURAH BINJAI
93020,11,TERENGGANU,RUMAH MURAH BLOK J
93021,11,TERENGGANU,RUMAH MURAH BT 4 BINJAI
93022,11,TERENGGANU,RUMAH MURAH BUKIT KECIL
93023,11,TERENGGANU,RUMAH MURAH BUKIT KUANG
93024,11,TERENGGANU,RUMAH MURAH BUKIT KUANG 2
93025,11,TERENGGANU,RUMAH MURAH BUKIT KUANG CUKAI
93026,11,TERENGGANU,RUMAH MURAH DESA PERMAI
93027,11,TERENGGANU,RUMAH MURAH FIKRI
93028,11,TERENGGANU,RUMAH MURAH FIKRI FASA 2
93029,11,TERENGGANU,RUMAH MURAH FIKRI FASA 5
93030,11,TERENGGANU,RUMAH MURAH FIKRI FASA II
93031,11,TERENGGANU,RUMAH MURAH FIKRI FASA LL
93032,11,TERENGGANU,RUMAH MURAH GELIGA
93033,11,TERENGGANU,RUMAH MURAH GELIGA CUKAI
93034,11,TERENGGANU,RUMAH MURAH GONG BADAK 2
93035,11,TERENGGANU,RUMAH MURAH GONG BADAK 3
93036,11,TERENGGANU,RUMAH MURAH GONG BADAK 4
93037,11,TERENGGANU,RUMAH MURAH GONG GEMIA
93038,11,TERENGGANU,RUMAH MURAH GONG LIMAU
93039,11,TERENGGANU,RUMAH MURAH GONG LIMAU 2
93040,11,TERENGGANU,RUMAH MURAH GONG LIMAU CHUKAI
93041,11,TERENGGANU,RUMAH MURAH GONG PASIR
93042,11,TERENGGANU,RUMAH MURAH IBOK
93043,11,TERENGGANU,RUMAH MURAH JALAN PUSARA
93044,11,TERENGGANU,RUMAH MURAH KAMPUNG BESUT
93045,11,TERENGGANU,RUMAH MURAH KAMPUNG BESUT CUKAI
93046,11,TERENGGANU,RUMAH MURAH KAMPUNG BUKIT KUANG
93047,11,TERENGGANU,RUMAH MURAH KAMPUNG DARAT PAK CHAN
93048,11,TERENGGANU,RUMAH MURAH KAMPUNG FIKRI
93049,11,TERENGGANU,RUMAH MURAH KAMPUNG FIKRI 1
93050,11,TERENGGANU,RUMAH MURAH KAMPUNG GONG LIMAU
93051,11,TERENGGANU,RUMAH MURAH KAMPUNG IBOK
93052,11,TERENGGANU,RUMAH MURAH KAMPUNG MOLEK
93053,11,TERENGGANU,RUMAH MURAH KAMPUNG PASIR GAJAH
93054,11,TERENGGANU,RUMAH MURAH KAMPUNG PENUNJUK
93055,11,TERENGGANU,RUMAH MURAH KAMPUNG RAJA
93056,11,TERENGGANU,RUMAH MURAH KAMPUNG RHU RENDANG
93057,11,TERENGGANU,RUMAH MURAH KEMASEK
93058,11,TERENGGANU,RUMAH MURAH KEMASIK
93059,11,TERENGGANU,RUMAH MURAH KERTEH
93060,11,TERENGGANU,RUMAH MURAH KIJAL
93061,11,TERENGGANU,RUMAH MURAH KILAT
93062,11,TERENGGANU,RUMAH MURAH KILAT CHUKAI
93063,11,TERENGGANU,RUMAH MURAH KOS 2
93064,11,TERENGGANU,RUMAH MURAH KOS 3
93065,11,TERENGGANU,RUMAH MURAH KOS RENDAH
93066,11,TERENGGANU,RUMAH MURAH KOS RENDAH 2
93067,11,TERENGGANU,RUMAH MURAH KOS RENDAH KAMPUNG IBOK
93068,11,TERENGGANU,RUMAH MURAH KOS RENDAH KIJAL
93069,11,TERENGGANU,RUMAH MURAH KOS RENDAH LAPANGAN TERBANG
93070,11,TERENGGANU,RUMAH MURAH KOS RENDAH NIBONG
93071,11,TERENGGANU,RUMAH MURAH KOS RENDAH TAMAN MEWAH
93072,11,TERENGGANU,RUMAH MURAH KOS RENDAH TOK RANDOK
93073,11,TERENGGANU,RUMAH MURAH KUALA KEMAMAN
93074,11,TERENGGANU,RUMAH MURAH KUALA TELEMONG
93075,11,TERENGGANU,RUMAH MURAH LINTANG 2
93076,11,TERENGGANU,RUMAH MURAH MANIR TELUK PASU
93077,11,TERENGGANU,RUMAH MURAH MENGABANG LEKAR
93078,11,TERENGGANU,RUMAH MURAH MENGABANG LEKOR
93079,11,TERENGGANU,RUMAH MURAH NIBONG
93080,11,TERENGGANU,RUMAH MURAH NIBONG STESEN
93081,11,TERENGGANU,RUMAH MURAH NIBONG STESYEN
93082,11,TERENGGANU,RUMAH MURAH NYIOR 7
93083,11,TERENGGANU,RUMAH MURAH PASIR GAJAH
93084,11,TERENGGANU,RUMAH MURAH PAYA LAWAS
93085,11,TERENGGANU,RUMAH MURAH PELAGAT 3
93086,11,TERENGGANU,RUMAH MURAH PENGKALAN NYIREH
93087,11,TERENGGANU,RUMAH MURAH PENUNJUK KIJAL
93088,11,TERENGGANU,RUMAH MURAH PERINGKAT 2
93089,11,TERENGGANU,RUMAH MURAH PERINGKAT 2 KAMPUNG SEBERANG JERTEH
93090,11,TERENGGANU,RUMAH MURAH PPRT KAMPUNG RAJA
93091,11,TERENGGANU,RUMAH MURAH RHU RENDANG
93092,11,TERENGGANU,RUMAH MURAH SEBERANG
93093,11,TERENGGANU,RUMAH MURAH SEBERANG JERTEH
93094,11,TERENGGANU,RUMAH MURAH SEBERANG JERTIH
93095,11,TERENGGANU,RUMAH MURAH SEBERANG PINTASAN
93096,11,TERENGGANU,RUMAH MURAH SEKATI
93097,11,TERENGGANU,RUMAH MURAH TAMAN DESA PERMAI
93098,11,TERENGGANU,RUMAH MURAH TAMAN FIKRI
93099,11,TERENGGANU,RUMAH MURAH TAMAN FIKRI 2 FASA 5
93100,11,TERENGGANU,RUMAH MURAH TAMAN SRI PENUNJUK
93101,11,TERENGGANU,RUMAH MURAH TAMAN SRI SERATUS
93102,11,TERENGGANU,RUMAH MURAH TEALAGA DAING
93103,11,TERENGGANU,RUMAH MURAH TELAGA DAING
93104,11,TERENGGANU,RUMAH MURAH TELAGA DAING 1
93105,11,TERENGGANU,RUMAH MURAH TELAGA DAING 2
93106,11,TERENGGANU,RUMAH MURAH TELOK KETAPANG
93107,11,TERENGGANU,RUMAH MURAH TELOK PASU
93108,11,TERENGGANU,RUMAH MURAH TELOK PASU MANIR
93109,11,TERENGGANU,RUMAH MURAH TELUK KETAPANG
93110,11,TERENGGANU,RUMAH MURAH TELUK PASU
93111,11,TERENGGANU,RUMAH MURAH TELUK PASU MANIR
93112,11,TERENGGANU,RUMAH MURAH TERES TELAGA DAING SEBERANG TAKIR
93113,11,TERENGGANU,RUMAH MURAH TOK RANDOK
93114,11,TERENGGANU,RUMAH MURAH WAKAF TEMBESU
93115,11,TERENGGANU,RUMAH MURAH WAKAF TENGAH
93116,11,TERENGGANU,RUMAH NIKA SIMEN
93117,11,TERENGGANU,RUMAH PANGSA
93118,11,TERENGGANU,RUMAH PANGSA BATAS BARU
93119,11,TERENGGANU,RUMAH PANGSA BUKIT KECIL
93120,11,TERENGGANU,RUMAH PANGSA DUSUN NYIOR
93121,11,TERENGGANU,RUMAH PANGSA IG PESONA
93122,11,TERENGGANU,RUMAH PANGSA KAMPUNG BIJANGGA
